1.410644511056147167e+03,-1.266885325690446280e+03
1.411241088049067002e+03,-1.266775425240351296e+03
1.411841201141240845e+03,-1.266628451480600233e+03
1.412419464590599773e+03,-1.266465078080634157e+03
1.413132169893050104e+03,-1.267155222987906427e+03
1.413726571205318805e+03,-1.267095543673550310e+03
1.414332809051545155e+03,-1.267025229754701741e+03
1.414927371044685970e+03,-1.267828260435321226e+03
1.415542969635897407e+03,-1.268608121869452589e+03
1.416269255420814034e+03,-1.269141511199138904e+03
1.416921242612807873e+03,-1.269134492504689433e+03
1.417584123527563406e+03,-1.269158259104760646e+03
1.418253112149513072e+03,-1.269174065622364424e+03
1.418758481100336212e+03,-1.270024361838886080e+03
1.419415643223664347e+03,-1.269976920592222768e+03
1.420098524951045647e+03,-1.270061194264105325e+03
1.420754280714542347e+03,-1.270806982437653232e+03
1.421445338303750759e+03,-1.270940737675883156e+03
1.422094554001348570e+03,-1.270999752420763798e+03
1.422801075028026617e+03,-1.271065623955553519e+03
1.423478067191403397e+03,-1.271090161677168453e+03
1.424166668257155379e+03,-1.271235382829824857e+03
1.424833711949493818e+03,-1.271323791059443920e+03
1.425549762651732181e+03,-1.271446008640686387e+03
1.426241480598005637e+03,-1.271607133814808549e+03
1.426923456268098562e+03,-1.271822789863658727e+03
1.427602965892962857e+03,-1.271937062399486649e+03
1.428319470483252189e+03,-1.272504934511678812e+03
1.428989830672477638e+03,-1.272648132335881201e+03
1.429675196139708305e+03,-1.272784415029911088e+03
1.430344966747467879e+03,-1.272929562440633390e+03
1.431034059075730966e+03,-1.273120909892902546e+03
1.431739350479203495e+03,-1.273225969396798519e+03
1.432437674924449539e+03,-1.273366337605574245e+03
1.433114044198342754e+03,-1.273532136198181206e+03
1.433817171339992683e+03,-1.273727962556758030e+03
1.434513188055331057e+03,-1.273932491852459862e+03
1.435205919656313426e+03,-1.274109032625636246e+03
1.435899368037159547e+03,-1.274280169979102311e+03
1.436576380543902360e+03,-1.274446642530067948e+03
1.437280687891655134e+03,-1.274665425045075835e+03
1.437986700230676433e+03,-1.274895477420159523e+03
1.438676345364577628e+03,-1.275115496094679656e+03
1.439389929795763464e+03,-1.275364047512596699e+03
1.440091464900397114e+03,-1.275546297231043809e+03
1.440797034994883234e+03,-1.275785127852471305e+03
1.441501312998359936e+03,-1.275973256934710889e+03
1.442199102334210465e+03,-1.276193875416664696e+03
1.442902284679092190e+03,-1.276450881797440388e+03
1.443616691782117869e+03,-1.276645836142270809e+03
1.444316135242062501e+03,-1.276856400394087359e+03
1.445024229465772805e+03,-1.277121756157605432e+03
1.445729423922620526e+03,-1.277395301515693745e+03
1.446440104221473803e+03,-1.277628586717749386e+03
1.447146887644546496e+03,-1.277922029547597504e+03
1.447870250668393510e+03,-1.278178781531074492e+03
1.448589757301536565e+03,-1.278476871545743052e+03
1.449304026367170081e+03,-1.278787646012967798e+03
1.450015609212573736e+03,-1.279079748491085184e+03
1.450727217562457554e+03,-1.279380117381878108e+03
1.451434364273133042e+03,-1.279668492160712958e+03
1.452141673802933610e+03,-1.279975855038473810e+03
1.452850645420183127e+03,-1.280307944018675471e+03
1.453555364632418332e+03,-1.280646869836729365e+03
1.454275562389012748e+03,-1.280992952176065728e+03
1.454996550221859252e+03,-1.281295878743507501e+03
1.455721616868753017e+03,-1.281625030096917499e+03
1.456433768945164729e+03,-1.281953088633747711e+03
1.457147484885194672e+03,-1.282278417008306860e+03
1.457865086931493352e+03,-1.282619007126685801e+03
1.458577318661899426e+03,-1.282971170378983970e+03
1.459292150304473125e+03,-1.283349242812904095e+03
1.460012386949792699e+03,-1.283687520104386977e+03
1.460729671166569233e+03,-1.284031593120459320e+03
1.461454380394553709e+03,-1.284410691467432116e+03
1.462175366202404803e+03,-1.284773252017462710e+03
1.462899239822621439e+03,-1.285129189238084336e+03
1.463613769910432438e+03,-1.285515027975041221e+03
1.464333489226778738e+03,-1.285892371993717688e+03
1.465052438683073206e+03,-1.286264685405263890e+03
1.465768406981972248e+03,-1.286641974313635956e+03
1.466488502444123014e+03,-1.287020335687128409e+03
1.467213053794806001e+03,-1.287386969127623843e+03
1.467930980991868637e+03,-1.287776304513862897e+03
1.468650068540003531e+03,-1.288173290390414195e+03
1.469370528185451121e+03,-1.288561694407829918e+03
1.470090594479879883e+03,-1.288957973346543213e+03
1.470813443784794799e+03,-1.289351204900739049e+03
1.471529514546243263e+03,-1.289748667378067239e+03
1.472250972580329972e+03,-1.290148323241625803e+03
1.472972805729794572e+03,-1.290553792739045548e+03
1.473694983316273465e+03,-1.290963296535116797e+03
1.474416585416033968e+03,-1.291360802557915349e+03
1.475140699515433880e+03,-1.291761491030503521e+03
1.475867458785076906e+03,-1.292149352511535426e+03
1.476591241187251171e+03,-1.292555308475326456e+03
1.477315155721163364e+03,-1.292958855653731916e+03
1.478040532011219057e+03,-1.293366764932294473e+03
1.478763963483346060e+03,-1.293774170781008934e+03
1.479486142494812384e+03,-1.294192297567102969e+03
1.480211289782127778e+03,-1.294606819209551304e+03
1.480935531457255365e+03,-1.295021236583286054e+03
1.481661898322206525e+03,-1.295434586054612737e+03
1.482388283384208307e+03,-1.295853976108399820e+03
1.483118012595477012e+03,-1.296272402154896781e+03
1.483842003003175023e+03,-1.296684366065026779e+03
1.484565760464735376e+03,-1.297097666965715234e+03
1.485292507168134534e+03,-1.297515327867524320e+03
1.486016790955551869e+03,-1.297940125535573316e+03
1.486741938425922626e+03,-1.298361119353746972e+03
1.487464321808071645e+03,-1.298769112608918704e+03
1.488194510646511389e+03,-1.299177203903608643e+03
1.488921663732293155e+03,-1.299602427570404416e+03
1.489647478290176878e+03,-1.300030121502214797e+03
1.490374646535389502e+03,-1.300448486183480782e+03
1.491108159079753932e+03,-1.300886634361067308e+03
1.491840628149941267e+03,-1.301294728146710440e+03
1.492565879323800345e+03,-1.301714727609043393e+03
1.493290192798728640e+03,-1.302133194997744795e+03
1.494012419331070532e+03,-1.302552166369245242e+03
1.494732457475154206e+03,-1.302975686868863704e+03
1.495453476688720684e+03,-1.303399338088981949e+03
1.496176889119971065e+03,-1.303831151081559028e+03
1.496899499078653662e+03,-1.304243237185163707e+03
1.497619865191678173e+03,-1.304664679787976183e+03
1.498343098094928791e+03,-1.305083078773267289e+03
1.499064395903743389e+03,-1.305516443568799104e+03
1.499786635445007050e+03,-1.305933624768065101e+03
1.500511013415183697e+03,-1.306345465541357498e+03
1.501234299039419739e+03,-1.306776781338410046e+03
1.501953392794584715e+03,-1.307205098758447093e+03
1.502677591849648707e+03,-1.307624813211807350e+03
1.503400296036825239e+03,-1.308046572879936775e+03
1.504123992953042489e+03,-1.308475324162580819e+03
1.504847312086883449e+03,-1.308895022112872994e+03
1.505580299004168637e+03,-1.309298118290209914e+03
1.506304297102138435e+03,-1.309718594304267754e+03
1.507029129968377902e+03,-1.310143155801035618e+03
1.507753254271772903e+03,-1.310546487463340100e+03
1.508479589699499684e+03,-1.310965326045660504e+03
1.509207136401608295e+03,-1.311404130199776546e+03
1.509934949874660333e+03,-1.311834244082863506e+03
1.510654584053008875e+03,-1.312255682537878101e+03
1.511382228930031715e+03,-1.312676092260201131e+03
1.512100175261248523e+03,-1.313118150840158023e+03
1.512822919313802231e+03,-1.313545521227412110e+03
1.513543662939050591e+03,-1.313974581650584923e+03
1.514264205585400305e+03,-1.314410262163744846e+03
1.514986423453369298e+03,-1.314824520287304949e+03
1.515711292057241280e+03,-1.315256493910516610e+03
1.516432465364074687e+03,-1.315695713702305738e+03
1.517154739093419494e+03,-1.316117687061347851e+03
1.517874821539043069e+03,-1.316542461724227678e+03
1.518597156514091239e+03,-1.316969384461142909e+03
1.519319638412741597e+03,-1.317408719972717790e+03
1.520040217261594989e+03,-1.317848685748653224e+03
1.520765628494652219e+03,-1.318275716457974340e+03
1.521489035839730832e+03,-1.318700855131264007e+03
1.522218182850058838e+03,-1.319122321759675287e+03
1.522939138333471419e+03,-1.319556453734336174e+03
1.523660189308385497e+03,-1.319995242824943489e+03
1.524377681545613541e+03,-1.320427685318554268e+03
1.525101369778169783e+03,-1.320858825673157526e+03
1.525821727559388137e+03,-1.321298592171027394e+03
1.526546099838328018e+03,-1.321726523683582855e+03
1.527269179357631401e+03,-1.322155244316174503e+03
1.527997713725344283e+03,-1.322573949413021637e+03
1.528721854828846062e+03,-1.323003747765301569e+03
1.529448283917985918e+03,-1.323438411635727334e+03
1.530177846521027732e+03,-1.323862110913621791e+03
1.530909421581877041e+03,-1.324277159021734406e+03
1.531636641476753539e+03,-1.324697054939756754e+03
1.532368516368208248e+03,-1.325103330069019194e+03
1.533096624848258216e+03,-1.325529429684681190e+03
1.533821302374207789e+03,-1.325946774786069227e+03
1.534547830552560299e+03,-1.326372358934042495e+03
1.535272050410356087e+03,-1.326805908391253070e+03
1.535998999812984266e+03,-1.327238589179125483e+03
1.536725856750725825e+03,-1.327675645957345296e+03
1.537450253980689013e+03,-1.328112500562750711e+03
1.538177514916563041e+03,-1.328536160842914569e+03
1.538899388227490590e+03,-1.328948186628729900e+03
1.539625695664969271e+03,-1.329378871555397609e+03
1.540350462954153045e+03,-1.329808058841187858e+03
1.541078565412070020e+03,-1.330234347906918401e+03
1.541804889265491738e+03,-1.330665771731143195e+03
1.542532297365405384e+03,-1.331101239328785823e+03
1.543257026696142475e+03,-1.331518800026546842e+03
1.543982207503719110e+03,-1.331946322291719525e+03
1.544706439608081837e+03,-1.332371299787849011e+03
1.545433427622931958e+03,-1.332794953136324921e+03
1.546160965834816125e+03,-1.333220292325220953e+03
1.546891917730428986e+03,-1.333658273530832957e+03
1.547621043348230160e+03,-1.334084610257494660e+03
1.548345631142611182e+03,-1.334513239206431763e+03
1.549063671952442064e+03,-1.334952476462432514e+03
1.549787918810297697e+03,-1.335385889028568727e+03
1.550511552590649217e+03,-1.335809393227090595e+03
1.551236571815119760e+03,-1.336237076225078454e+03
1.551956107819974022e+03,-1.336659960113615170e+03
1.552680801678802936e+03,-1.337078455421656372e+03
1.553402632404940505e+03,-1.337513987506947615e+03
1.554130989001557737e+03,-1.337958453008559900e+03
1.554853804211158149e+03,-1.338390143361969876e+03
1.555577128896926524e+03,-1.338815358761468360e+03
1.556307248739293982e+03,-1.339244080394818411e+03
1.557027442010972209e+03,-1.339672926329747497e+03
1.557752084703595301e+03,-1.340096127550114034e+03
1.558473684527125897e+03,-1.340523593169135211e+03
1.559191122763405247e+03,-1.340960787744645813e+03
1.559914649783885579e+03,-1.341404042020386441e+03
1.560644173799054897e+03,-1.341822631529822274e+03
1.561371226511045506e+03,-1.342244487260993537e+03
1.562098644240398471e+03,-1.342673075297311243e+03
1.562825141949261706e+03,-1.343103461865653344e+03
1.563551690217069108e+03,-1.343535420677893626e+03
1.564280564819973961e+03,-1.343957844803715034e+03
1.565006863410354526e+03,-1.344392301712724702e+03
1.565730023799925902e+03,-1.344806888985921887e+03
1.566459499370911317e+03,-1.345243553648473380e+03
1.567186571676164476e+03,-1.345676403644079755e+03
1.567912196641054152e+03,-1.346112592444670781e+03
1.568637708881060462e+03,-1.346533534072370912e+03
1.569365017104478966e+03,-1.346954934842966850e+03
1.570087601582793923e+03,-1.347397521680114096e+03
1.570809711875926951e+03,-1.347830436684330607e+03
1.571535566845868971e+03,-1.348237133849638212e+03
1.572264623024139155e+03,-1.348674712312930296e+03
1.572992539003663069e+03,-1.349100611538568501e+03
1.573718467797793437e+03,-1.349537333841634563e+03
1.574445321884967598e+03,-1.349968729692855732e+03
1.575178992036963109e+03,-1.350394542770311546e+03
1.575906570675981584e+03,-1.350826332571499961e+03
1.576631864457951224e+03,-1.351265134052153599e+03
1.577361288725488293e+03,-1.351693525979482956e+03
1.578087544971898751e+03,-1.352119547013302054e+03
1.578809491437853012e+03,-1.352537353871700361e+03
1.579532317632332933e+03,-1.352960227417920578e+03
1.580256178218621471e+03,-1.353360246311709261e+03
1.580987592951979195e+03,-1.353783753532831952e+03
1.581719578913908663e+03,-1.354206544428842108e+03
1.582439517204819822e+03,-1.354613359881130236e+03
1.583162263241868686e+03,-1.355051225727503834e+03
1.583888090167478822e+03,-1.355482814125625055e+03
1.584616908859053638e+03,-1.355907865073840640e+03
1.585349878466856808e+03,-1.356370784135106533e+03
1.586076496403691635e+03,-1.356801832452883900e+03
1.586802322609709790e+03,-1.357224161716643266e+03
1.587525311992912293e+03,-1.357659930969158040e+03
1.588251800902108698e+03,-1.358092485455676979e+03
1.588975276490607257e+03,-1.358510684063445296e+03
1.589702072010168877e+03,-1.358942956949127392e+03
1.590432071110551533e+03,-1.359371397859803892e+03
1.591165130495456424e+03,-1.359788428387748354e+03
1.591894367576602235e+03,-1.360225104479222182e+03
1.592627832332847220e+03,-1.360649160092296142e+03
1.593357665725665356e+03,-1.361073794092760181e+03
1.594086020906432395e+03,-1.361497382232538484e+03
1.594817454023442906e+03,-1.361917785268231228e+03
1.595553111935784955e+03,-1.362335055642816997e+03
1.596281084579922435e+03,-1.362761584152550540e+03
1.597008047180238464e+03,-1.363193927270371887e+03
1.597738268309162322e+03,-1.363612098436205997e+03
1.598466193196099994e+03,-1.364030996275321286e+03
1.599195556657116413e+03,-1.364446162070460559e+03
1.599928374760569568e+03,-1.364857484442838540e+03
1.600653696425134285e+03,-1.365283523913141835e+03
1.601381346968671551e+03,-1.365695094367991260e+03
1.602107271543573688e+03,-1.366112771877443492e+03
1.602836940413791581e+03,-1.366523528598635266e+03
1.603560636711598818e+03,-1.366947598852116016e+03
1.604284864413673631e+03,-1.367356073924623615e+03
1.605014038579253793e+03,-1.367771001283010264e+03
1.605747471449132718e+03,-1.368172362558242639e+03
1.606478002550892597e+03,-1.368571970023803033e+03
1.607211898713586606e+03,-1.368977726124460787e+03
1.607936542451318019e+03,-1.369392557304496222e+03
1.608667261310808954e+03,-1.369794389017270987e+03
1.609398242554835633e+03,-1.370175028528650500e+03
1.610128010408867340e+03,-1.370582177519229390e+03
1.610860391874690094e+03,-1.370993943476733875e+03
1.611585143445962785e+03,-1.371404072243252131e+03
1.612313380725916204e+03,-1.371797206515331936e+03
1.613038652952488064e+03,-1.372199741162514101e+03
1.613770466828428880e+03,-1.372568860298831623e+03
1.614501522152590042e+03,-1.372959156509610011e+03
1.615224187036599005e+03,-1.373353579603339540e+03
1.615954754131522805e+03,-1.373738996937811407e+03
1.616683294334023230e+03,-1.374127218808617727e+03
1.617418613017198368e+03,-1.374500893065340733e+03
1.618150314052854355e+03,-1.374882566788226541e+03
1.618874267873272856e+03,-1.375265296295800681e+03
1.619599633453380875e+03,-1.375681783307170463e+03
1.620337493848217719e+03,-1.376059577686527746e+03
1.621066275248789225e+03,-1.376434807229993112e+03
1.621803899244908962e+03,-1.376810976388055906e+03
1.622532103585810546e+03,-1.377204925616996434e+03
1.623262383726690587e+03,-1.377585009604392781e+03
1.623999457093184901e+03,-1.377952584882536257e+03
1.624731322010295798e+03,-1.378335784772332772e+03
1.625453241447725759e+03,-1.378716284827672325e+03
1.626179706192005597e+03,-1.379083311132782683e+03
1.626908632471366673e+03,-1.379471735980147741e+03
1.627635486133478025e+03,-1.379836344044280168e+03
1.628366596475715369e+03,-1.380196043921479486e+03
1.629095526139202320e+03,-1.380563555787870428e+03
1.629826055784365963e+03,-1.380935640179853635e+03
1.630551287496367195e+03,-1.381346187063325942e+03
1.631282356490103894e+03,-1.381709680229676451e+03
1.632014403373522327e+03,-1.382109653328087461e+03
1.632739068646225860e+03,-1.382527880450184739e+03
1.633470597562401736e+03,-1.382914197798181931e+03
1.634204907137418786e+03,-1.383264335998875595e+03
1.634937502980672207e+03,-1.383647429491141338e+03
1.635668840623923415e+03,-1.384002843997755917e+03
1.636394013298937125e+03,-1.384378267257657626e+03
1.637124662733056084e+03,-1.384740691681075987e+03
1.637853791885537930e+03,-1.385104634523864206e+03
1.638582649085079538e+03,-1.385458412412498319e+03
1.639314496273175109e+03,-1.385851779063481672e+03
1.640040980696262750e+03,-1.386223309274146914e+03
1.640767859830768884e+03,-1.386593561648403465e+03
1.641492490969642859e+03,-1.386950666717518061e+03
1.642224532184826558e+03,-1.387323874054285625e+03
1.642945284723770328e+03,-1.387688534901569710e+03
1.643661115441236689e+03,-1.388067716390102305e+03
1.644391362265231919e+03,-1.388425705911619161e+03
1.645109764824203467e+03,-1.388802241935198481e+03
1.645840075531871207e+03,-1.389174142576180202e+03
1.646564617403602142e+03,-1.389542214042800424e+03
1.647289491099124007e+03,-1.389910324553452938e+03
1.648025928754689630e+03,-1.390297935070887206e+03
1.648754422186515285e+03,-1.390657946323198757e+03
1.649478638510072642e+03,-1.391018830484522823e+03
1.650210243203100845e+03,-1.391371021354627146e+03
1.650936933785847032e+03,-1.391730720930472444e+03
1.651672820199271200e+03,-1.392126176726774702e+03
1.652398242016556651e+03,-1.392522328452992269e+03
1.653123668534864237e+03,-1.392881421711195571e+03
1.653863717034289039e+03,-1.393248660043205518e+03
1.654586627695994821e+03,-1.393609007718487419e+03
1.655315506116299503e+03,-1.393994801175716020e+03
1.656051870043627105e+03,-1.394329308115897675e+03
1.656770143799791640e+03,-1.394679613172535255e+03
1.657496159217895411e+03,-1.395047257215763693e+03
1.658229057548585160e+03,-1.395410183310069442e+03
1.658955287186719943e+03,-1.395782871260196316e+03
1.659683577688191917e+03,-1.396148187069846472e+03
1.660405161204505248e+03,-1.396576511468990020e+03
1.661139108969003928e+03,-1.396909220359579876e+03
1.661886461010503126e+03,-1.397276724702030606e+03
1.662631553298582276e+03,-1.397652386969597501e+03
1.663376135781262974e+03,-1.398018111622852530e+03
1.664109904606096961e+03,-1.398382656245455109e+03
1.664838729210793190e+03,-1.398751203494130777e+03
1.665574769878343432e+03,-1.399056676312778109e+03
1.666289154809005595e+03,-1.399450493946011193e+03
1.667020307378175175e+03,-1.399798076830788659e+03
1.667746464179947907e+03,-1.400161843805736908e+03
1.668473860498747172e+03,-1.400503733653207746e+03
1.669200665974043659e+03,-1.400815571782232610e+03
1.669944711246995439e+03,-1.401127830119841292e+03
1.670669899957314783e+03,-1.401438643750367874e+03
1.671398506338956395e+03,-1.401731719356609119e+03
1.672120895000216706e+03,-1.401995190697868566e+03
1.672854398632786570e+03,-1.402267687909814185e+03
1.672841942425571233e+03,-1.401465288981897629e+03
1.672729738983058496e+03,-1.400597346998161584e+03
1.672531721387233802e+03,-1.399705984472304408e+03
1.672122847058061097e+03,-1.398891391107715208e+03
1.671816480979651942e+03,-1.397952473837046227e+03
1.671490962514519197e+03,-1.397007815279054512e+03
1.671056318630924807e+03,-1.396114063452010669e+03
1.670457786716800001e+03,-1.395337507967040210e+03
1.669753921987306740e+03,-1.394676819372868749e+03
1.668919130981709486e+03,-1.394208752509364558e+03
1.668130076701987946e+03,-1.393825225714940643e+03
1.667999471867596867e+03,-1.392986221125748898e+03
1.667361197702386107e+03,-1.392673810268645411e+03
1.667138436824478276e+03,-1.391769489568701147e+03
1.666863615221144755e+03,-1.390877758047660109e+03
1.666591737677842502e+03,-1.389984761740444355e+03
1.666329528049438068e+03,-1.389074322913708102e+03
1.666042207141464360e+03,-1.388185449052808053e+03
1.665726601475173084e+03,-1.387288913416481137e+03
1.665407951935717620e+03,-1.386386744924307777e+03
1.665083074816056524e+03,-1.385486429536675359e+03
1.664727819162995047e+03,-1.384585544131639153e+03
1.664353260436898154e+03,-1.383688097241225023e+03
1.663995956257638909e+03,-1.382789641397988817e+03
1.663640336866069902e+03,-1.381886041692209801e+03
1.663224027030234083e+03,-1.380998451457800002e+03
1.662834453298210065e+03,-1.380102220475009062e+03
1.662409708991119714e+03,-1.379217845469026770e+03
1.661991965495353497e+03,-1.378326609707251009e+03
1.661568812978789538e+03,-1.377437601491604710e+03
1.661140395772363718e+03,-1.376551247223118935e+03
1.660711119150801323e+03,-1.375663750551784688e+03
1.660263463898642840e+03,-1.374782309458443024e+03
1.659827206308925270e+03,-1.373895458327858933e+03
1.659382509898819762e+03,-1.373011701553286457e+03
1.658922019703295518e+03,-1.372135064190199955e+03
1.658447114725821393e+03,-1.371264584117975119e+03
1.657981334928822662e+03,-1.370388332563249378e+03
1.657501432544511090e+03,-1.369518385662933042e+03
1.657022331128571068e+03,-1.368646841063349939e+03
1.656537769989684421e+03,-1.367778589832433454e+03
1.656041360957891129e+03,-1.366915661218193009e+03
1.655553566674918784e+03,-1.366048635124721613e+03
1.655043481196386210e+03,-1.365193364682776746e+03
1.654541236283331045e+03,-1.364333069330692979e+03
1.654033067454286538e+03,-1.363475545095423058e+03
1.653523819340547561e+03,-1.362619666503216195e+03
1.653021766166748648e+03,-1.361759587120041715e+03
1.652511927521376037e+03,-1.360903527618063890e+03
1.652004884326897354e+03,-1.360045031895011789e+03
1.651512466420682586e+03,-1.359178719708378821e+03
1.651026418570010719e+03,-1.358309438247358457e+03
1.650515978674133976e+03,-1.357453137356977550e+03
1.649997752917282469e+03,-1.356601244102533656e+03
1.649499080935470829e+03,-1.355739459964592470e+03
1.648996500271883178e+03,-1.354879990185963834e+03
1.648508147948223268e+03,-1.354012693620224582e+03
1.647998797809754706e+03,-1.353155852298054015e+03
1.647502576204780553e+03,-1.352293706474679766e+03
1.647007826453950429e+03,-1.351430792689537839e+03
1.646516488564900783e+03,-1.350566677009609066e+03
1.646019680300744312e+03,-1.349705502003902893e+03
1.645508626370113461e+03,-1.348851795068634829e+03
1.645031586858208811e+03,-1.347980485436591835e+03
1.644528467470341639e+03,-1.347122958428768470e+03
1.644030316689422307e+03,-1.346262791307578254e+03
1.643542253603832478e+03,-1.345397912932399777e+03
1.643056289171208618e+03,-1.344531898910607879e+03
1.642566623224354998e+03,-1.343667922005924765e+03
1.642081993634609717e+03,-1.342801272085469009e+03
1.641600329946171314e+03,-1.341934019621725383e+03
1.641128843406923124e+03,-1.341061240557388373e+03
1.640659455644343325e+03,-1.340187978052941844e+03
1.640166144022733306e+03,-1.339323832973750996e+03
1.639691295638971724e+03,-1.338453303517271479e+03
1.639218322775036995e+03,-1.337581826776379557e+03
1.638752308288646418e+03,-1.336705258409745738e+03
1.638280598924146034e+03,-1.335832749019731182e+03
1.637789347679726689e+03,-1.334969832389167777e+03
1.637294486556039828e+03,-1.334108196005255422e+03
1.636810538314469341e+03,-1.333241089904778164e+03
1.636312442473376450e+03,-1.332380070166425639e+03
1.635839893180502258e+03,-1.331507304492689855e+03
1.635374915060754802e+03,-1.330631901312323407e+03
1.634902372389372204e+03,-1.329759764350701971e+03
1.634419338039342847e+03,-1.328891307683376453e+03
1.633931751890105033e+03,-1.328025606564597410e+03
1.633439977882296262e+03,-1.327161202277188295e+03
1.632960047811680397e+03,-1.326292758159524055e+03
1.632472331858254847e+03,-1.325428003211543000e+03
1.631990271242893414e+03,-1.324560675071881406e+03
1.631501349906598989e+03,-1.323695310161156385e+03
1.631016478230583061e+03,-1.322827761814967062e+03
1.630527230628968482e+03,-1.321964423530989507e+03
1.630039806628680481e+03,-1.321099545690836067e+03
1.629554378238118488e+03,-1.320234674818213307e+03
1.629060846648663755e+03,-1.319370970668609743e+03
1.628583243627540469e+03,-1.318499549622446466e+03
1.628094154059325774e+03,-1.317635281339621770e+03
1.627602132415394863e+03,-1.316772160245734540e+03
1.627118246594023276e+03,-1.315903701639488872e+03
1.626624862229080691e+03,-1.315040512651420158e+03
1.626132312779287759e+03,-1.314176869812075665e+03
1.625635067879295775e+03,-1.313315304240945352e+03
1.625125894931240509e+03,-1.312461289363080823e+03
1.624625453714918649e+03,-1.311601214245199117e+03
1.624131174706321190e+03,-1.310738570284845991e+03
1.623622427085782647e+03,-1.309883354632845567e+03
1.623111472076940572e+03,-1.309029472323955815e+03
1.622606726734669110e+03,-1.308172403415547251e+03
1.622100374874206409e+03,-1.307317016264149970e+03
1.621607606017102626e+03,-1.306452694768446918e+03
1.621118007970301051e+03,-1.305586837081061503e+03
1.620616150640161777e+03,-1.304726373624451753e+03
1.620116159616838786e+03,-1.303865082859860649e+03
1.619617124752451673e+03,-1.303004182388389381e+03
1.619132141771226998e+03,-1.302136825774990484e+03
1.618640646231627443e+03,-1.301272386735194914e+03
1.618147494046296288e+03,-1.300408633362732871e+03
1.617667498631322587e+03,-1.299537573989770408e+03
1.617179426931420721e+03,-1.298671881572447319e+03
1.616688223273161611e+03,-1.297807703775591563e+03
1.616194795677948832e+03,-1.296945059793417840e+03
1.615711348382213828e+03,-1.296077463060682248e+03
1.615209909391288420e+03,-1.295219093425099572e+03
1.614716963132497312e+03,-1.294356447165750751e+03
1.614220624692667116e+03,-1.293494616132419424e+03
1.613723077291439267e+03,-1.292633903740315191e+03
1.613232752009692149e+03,-1.291769649402150890e+03
1.612744644998663262e+03,-1.290903189766999049e+03
1.612256484463468951e+03,-1.290037193724091367e+03
1.611760283550175018e+03,-1.289174934614707809e+03
1.611268229924514117e+03,-1.288311824454300222e+03
1.610774583276318481e+03,-1.287448431417689790e+03
1.610271907363861146e+03,-1.286588752305718799e+03
1.609772343061977836e+03,-1.285727545907247077e+03
1.609272292993606470e+03,-1.284867598271031056e+03
1.608777255467338364e+03,-1.284004178167994723e+03
1.608292152242056090e+03,-1.283136202708824612e+03
1.607793934148251537e+03,-1.282275014228446025e+03
1.607304039283194243e+03,-1.281408965633811476e+03
1.606811940645202185e+03,-1.280543763376987499e+03
1.606327428707407080e+03,-1.279674841813982312e+03
1.605824764220494671e+03,-1.278815369499504641e+03
1.605324903970433752e+03,-1.277954245683494264e+03
1.604827391189831360e+03,-1.277092619363804943e+03
1.604326809508359929e+03,-1.276232594987313860e+03
1.603838907024542323e+03,-1.275366778173279954e+03
1.603327828456989891e+03,-1.274510290967674109e+03
1.602833261448763096e+03,-1.273646822884907579e+03
1.602339784198769166e+03,-1.272783805398667937e+03
1.601836587751181241e+03,-1.271925766178645972e+03
1.601338893121002002e+03,-1.271063942588722512e+03
1.600841121326441453e+03,-1.270202638687827402e+03
1.600346178456453345e+03,-1.269340078888252492e+03
1.599851923004322771e+03,-1.268478270937849857e+03
1.599349423083367583e+03,-1.267620295495146138e+03
1.598850424812838583e+03,-1.266760718305686169e+03
1.598340886261526748e+03,-1.265905812556913588e+03
1.597844786223010260e+03,-1.265044866249777442e+03
1.597342035643635199e+03,-1.264184813403510816e+03
1.596831403898106373e+03,-1.263329251702204829e+03
1.596322482075006292e+03,-1.262474025835376551e+03
1.595827183192901202e+03,-1.261611035095307216e+03
1.595332842399779111e+03,-1.260747890857363018e+03
1.594830682562932225e+03,-1.259889779591525667e+03
1.594339920632053463e+03,-1.259024911609490573e+03
1.593831238787156735e+03,-1.258168309470062695e+03
1.593337504597992393e+03,-1.257304989832862020e+03
1.592865857755938578e+03,-1.256431084399983092e+03
1.592365874000941403e+03,-1.255571600248320010e+03
1.591874445958256274e+03,-1.254707260039850098e+03
1.591364438042307711e+03,-1.253853008700927376e+03
1.590880708454723845e+03,-1.252984695253064956e+03
1.590381490929948086e+03,-1.252125309386664185e+03
1.589883448774555745e+03,-1.251264449554091925e+03
1.589396180020488600e+03,-1.250398823785829791e+03
1.588898117648408970e+03,-1.249537754123446575e+03
1.588398694498631585e+03,-1.248677605619649512e+03
1.587900296533199935e+03,-1.247817256958051530e+03
1.587404731190091525e+03,-1.246954563776208261e+03
1.586907055696359521e+03,-1.246093028650172528e+03
1.586410136707311040e+03,-1.245230870056883532e+03
1.585909741667341677e+03,-1.244371010579254062e+03
1.585413100501582221e+03,-1.243509904410710760e+03
1.584911567421972222e+03,-1.242650770560403089e+03
1.584411652379332509e+03,-1.241789710390637310e+03
1.583924977243012790e+03,-1.240921966127410769e+03
1.583428772119022597e+03,-1.240059221828172895e+03
1.582919609802531340e+03,-1.239203887436237210e+03
1.582416740394125554e+03,-1.238345414320624513e+03
1.581912963672341675e+03,-1.237487416146058877e+03
1.581412961227321375e+03,-1.236628136806175462e+03
1.580925791082378055e+03,-1.235761376486970221e+03
